instanceID	dataIDs	label_set	non_label
pair_130_(Philippians 4:13)	559_(Philippians 4:13)-c1,565_(Philippians 4:13)-c1	1,2,3,4	-
pair_131_(Philippians 4:13)	565_(Philippians 4:13)-c2,563_(Philippians 4:13)-c1	1,2,3,4	-
pair_132_(Philippians 4:13)	564_(Philippians 4:13)-c2,566_(Philippians 4:13)-c1	1,2,3,4	-
pair_133_(Philippians 4:13)	556_(Philippians 4:13)-c2,562_(Philippians 4:13)-c2	1,2,3,4	-
pair_134_(Philippians 4:13)	562_(Philippians 4:13)-c1,557_(Philippians 4:13)-c1	1,2,3,4	-
pair_135_(Philippians 4:13)	561_(Philippians 4:13)-c1,563_(Philippians 4:13)-c2	1,2,3,4	-
pair_136_(Philippians 4:13)	558_(Philippians 4:13)-c2,569_(Philippians 4:13)-c1	1,2,3,4	-
pair_137_(Philippians 4:13)	566_(Philippians 4:13)-c1,563_(Philippians 4:13)-c1	1,2,3,4	-
pair_138_(Philippians 4:13)	559_(Philippians 4:13)-c1,567_(Philippians 4:13)-c1	1,2,3,4	-
pair_139_(Philippians 4:13)	566_(Philippians 4:13)-c2,558_(Philippians 4:13)-c2	1,2,3,4	-
pair_140_(Philippians 4:13)	556_(Philippians 4:13)-c2,557_(Philippians 4:13)-c2	1,2,3,4	-
pair_141_(Philippians 4:13)	568_(Philippians 4:13)-c1,558_(Philippians 4:13)-c2	1,2,3,4	-
pair_142_(Philippians 4:13)	564_(Philippians 4:13)-c2,567_(Philippians 4:13)-c1	1,2,3,4	-
pair_143_(Philippians 4:13)	567_(Philippians 4:13)-c2,569_(Philippians 4:13)-c1	1,2,3,4	-
pair_144_(Philippians 4:13)	570_(Philippians 4:13)-c1,563_(Philippians 4:13)-c1	1,2,3,4	-
pair_145_(Philippians 4:13)	568_(Philippians 4:13)-c1,566_(Philippians 4:13)-c2	1,2,3,4	-
pair_146_(Philippians 4:13)	566_(Philippians 4:13)-c2,566_(Philippians 4:13)-c1	1,2,3,4	-
pair_147_(Philippians 4:13)	556_(Philippians 4:13)-c2,569_(Philippians 4:13)-c2	1,2,3,4	-
pair_148_(Philippians 4:13)	561_(Philippians 4:13)-c2,567_(Philippians 4:13)-c2	1,2,3,4	-
pair_149_(Philippians 4:13)	559_(Philippians 4:13)-c1,563_(Philippians 4:13)-c2	1,2,3,4	-
pair_0_(Proverbs 10:12)	582_(Proverbs 10:12)-c2,578_(Proverbs 10:12)-c1	1,2,3,4	-
pair_1_(Proverbs 10:12)	585_(Proverbs 10:12)-c2,576_(Proverbs 10:12)-c1	1,2,3,4	-
pair_2_(Proverbs 10:12)	582_(Proverbs 10:12)-c1,585_(Proverbs 10:12)-c2	1,2,3,4	-
pair_3_(Proverbs 10:12)	581_(Proverbs 10:12)-c2,575_(Proverbs 10:12)-c1	1,2,3,4	-
pair_4_(Proverbs 10:12)	579_(Proverbs 10:12)-c1,573_(Proverbs 10:12)-c1	1,2,3,4	-
pair_5_(Proverbs 10:12)	585_(Proverbs 10:12)-c1,574_(Proverbs 10:12)-c2	1,2,3,4	-
pair_6_(Proverbs 10:12)	584_(Proverbs 10:12)-c1,573_(Proverbs 10:12)-c2	1,2,3,4	-
pair_7_(Proverbs 10:12)	573_(Proverbs 10:12)-c1,574_(Proverbs 10:12)-c2	1,2,3,4	-
pair_8_(Proverbs 10:12)	579_(Proverbs 10:12)-c2,574_(Proverbs 10:12)-c1	1,2,3,4	-
pair_9_(Proverbs 10:12)	580_(Proverbs 10:12)-c2,576_(Proverbs 10:12)-c2	1,2,3,4	-
pair_10_(Proverbs 10:12)	581_(Proverbs 10:12)-c1,578_(Proverbs 10:12)-c2	1,2,3,4	-
pair_11_(Proverbs 10:12)	579_(Proverbs 10:12)-c2,583_(Proverbs 10:12)-c2	1,2,3,4	-
pair_12_(Proverbs 10:12)	571_(Proverbs 10:12)-c2,582_(Proverbs 10:12)-c2	1,2,3,4	-
pair_13_(Proverbs 10:12)	581_(Proverbs 10:12)-c2,575_(Proverbs 10:12)-c2	1,2,3,4	-
pair_14_(Proverbs 10:12)	581_(Proverbs 10:12)-c1,577_(Proverbs 10:12)-c2	1,2,3,4	-
pair_15_(Proverbs 10:12)	580_(Proverbs 10:12)-c1,579_(Proverbs 10:12)-c1	1,2,3,4	-
pair_16_(Proverbs 10:12)	574_(Proverbs 10:12)-c2,583_(Proverbs 10:12)-c2	1,2,3,4	-
pair_17_(Proverbs 10:12)	577_(Proverbs 10:12)-c1,572_(Proverbs 10:12)-c2	1,2,3,4	-
pair_18_(Proverbs 10:12)	580_(Proverbs 10:12)-c1,575_(Proverbs 10:12)-c2	1,2,3,4	-
pair_19_(Proverbs 10:12)	571_(Proverbs 10:12)-c2,577_(Proverbs 10:12)-c2	1,2,3,4	-
pair_20_(Proverbs 10:12)	573_(Proverbs 10:12)-c2,573_(Proverbs 10:12)-c1	1,2,3,4	-
pair_21_(Proverbs 10:12)	576_(Proverbs 10:12)-c2,572_(Proverbs 10:12)-c2	1,2,3,4	-
pair_22_(Proverbs 10:12)	583_(Proverbs 10:12)-c1,575_(Proverbs 10:12)-c2	1,2,3,4	-
pair_23_(Proverbs 10:12)	571_(Proverbs 10:12)-c1,580_(Proverbs 10:12)-c1	1,2,3,4	-
pair_24_(Proverbs 10:12)	579_(Proverbs 10:12)-c1,578_(Proverbs 10:12)-c2	1,2,3,4	-
pair_25_(Proverbs 10:12)	571_(Proverbs 10:12)-c1,582_(Proverbs 10:12)-c1	1,2,3,4	-
pair_26_(Proverbs 10:12)	580_(Proverbs 10:12)-c2,576_(Proverbs 10:12)-c1	1,2,3,4	-
pair_27_(Proverbs 10:12)	580_(Proverbs 10:12)-c2,577_(Proverbs 10:12)-c1	1,2,3,4	-
pair_28_(Proverbs 10:12)	571_(Proverbs 10:12)-c2,583_(Proverbs 10:12)-c2	1,2,3,4	-
pair_29_(Proverbs 10:12)	576_(Proverbs 10:12)-c2,574_(Proverbs 10:12)-c2	1,2,3,4	-
pair_30_(Proverbs 10:12)	573_(Proverbs 10:12)-c1,583_(Proverbs 10:12)-c1	1,2,3,4	-
pair_31_(Proverbs 10:12)	577_(Proverbs 10:12)-c2,573_(Proverbs 10:12)-c2	1,2,3,4	-
pair_32_(Proverbs 10:12)	580_(Proverbs 10:12)-c1,575_(Proverbs 10:12)-c1	1,2,3,4	-
pair_33_(Proverbs 10:12)	582_(Proverbs 10:12)-c2,572_(Proverbs 10:12)-c1	1,2,3,4	-
pair_34_(Proverbs 10:12)	571_(Proverbs 10:12)-c2,583_(Proverbs 10:12)-c1	1,2,3,4	-
pair_35_(Proverbs 10:12)	582_(Proverbs 10:12)-c2,576_(Proverbs 10:12)-c1	1,2,3,4	-
pair_36_(Proverbs 10:12)	571_(Proverbs 10:12)-c2,575_(Proverbs 10:12)-c2	1,2,3,4	-
pair_37_(Proverbs 10:12)	577_(Proverbs 10:12)-c1,579_(Proverbs 10:12)-c2	1,2,3,4	-
pair_38_(Proverbs 10:12)	578_(Proverbs 10:12)-c1,583_(Proverbs 10:12)-c1	1,2,3,4	-
pair_39_(Proverbs 10:12)	573_(Proverbs 10:12)-c2,574_(Proverbs 10:12)-c2	1,2,3,4	-
pair_40_(Proverbs 10:12)	580_(Proverbs 10:12)-c2,581_(Proverbs 10:12)-c1	1,2,3,4	-
pair_41_(Proverbs 10:12)	574_(Proverbs 10:12)-c1,575_(Proverbs 10:12)-c2	1,2,3,4	-
pair_42_(Proverbs 10:12)	574_(Proverbs 10:12)-c2,583_(Proverbs 10:12)-c1	1,2,3,4	-
pair_43_(Proverbs 10:12)	580_(Proverbs 10:12)-c2,584_(Proverbs 10:12)-c2	1,2,3,4	-
pair_44_(Proverbs 10:12)	585_(Proverbs 10:12)-c2,583_(Proverbs 10:12)-c1	1,2,3,4	-
pair_45_(Proverbs 10:12)	580_(Proverbs 10:12)-c2,574_(Proverbs 10:12)-c2	1,2,3,4	-
pair_46_(Proverbs 10:12)	577_(Proverbs 10:12)-c1,578_(Proverbs 10:12)-c2	1,2,3,4	-
pair_47_(Proverbs 10:12)	580_(Proverbs 10:12)-c2,577_(Proverbs 10:12)-c2	1,2,3,4	-
pair_48_(Proverbs 10:12)	582_(Proverbs 10:12)-c2,574_(Proverbs 10:12)-c1	1,2,3,4	-
pair_49_(Proverbs 10:12)	579_(Proverbs 10:12)-c1,576_(Proverbs 10:12)-c1	1,2,3,4	-
pair_50_(Proverbs 10:12)	582_(Proverbs 10:12)-c1,573_(Proverbs 10:12)-c1	1,2,3,4	-
pair_51_(Proverbs 10:12)	571_(Proverbs 10:12)-c1,575_(Proverbs 10:12)-c1	1,2,3,4	-
pair_52_(Proverbs 10:12)	572_(Proverbs 10:12)-c1,575_(Proverbs 10:12)-c2	1,2,3,4	-
pair_53_(Proverbs 10:12)	581_(Proverbs 10:12)-c1,578_(Proverbs 10:12)-c1	1,2,3,4	-
pair_54_(Proverbs 10:12)	576_(Proverbs 10:12)-c2,573_(Proverbs 10:12)-c1	1,2,3,4	-
pair_55_(Proverbs 10:12)	571_(Proverbs 10:12)-c2,575_(Proverbs 10:12)-c1	1,2,3,4	-
pair_56_(Proverbs 10:12)	581_(Proverbs 10:12)-c2,584_(Proverbs 10:12)-c1	1,2,3,4	-
pair_57_(Proverbs 10:12)	584_(Proverbs 10:12)-c1,575_(Proverbs 10:12)-c2	1,2,3,4	-
pair_58_(Proverbs 10:12)	584_(Proverbs 10:12)-c2,576_(Proverbs 10:12)-c2	1,2,3,4	-
pair_59_(Proverbs 10:12)	581_(Proverbs 10:12)-c2,579_(Proverbs 10:12)-c1	1,2,3,4	-
pair_60_(Proverbs 10:12)	579_(Proverbs 10:12)-c2,573_(Proverbs 10:12)-c1	1,2,3,4	-
pair_61_(Proverbs 10:12)	584_(Proverbs 10:12)-c2,577_(Proverbs 10:12)-c1	1,2,3,4	-
pair_62_(Proverbs 10:12)	584_(Proverbs 10:12)-c1,574_(Proverbs 10:12)-c1	1,2,3,4	-
pair_63_(Proverbs 10:12)	573_(Proverbs 10:12)-c2,574_(Proverbs 10:12)-c1	1,2,3,4	-
pair_64_(Proverbs 10:12)	582_(Proverbs 10:12)-c1,578_(Proverbs 10:12)-c1	1,2,3,4	-
pair_65_(Proverbs 10:12)	580_(Proverbs 10:12)-c1,582_(Proverbs 10:12)-c1	1,2,3,4	-
pair_66_(Proverbs 10:12)	580_(Proverbs 10:12)-c2,582_(Proverbs 10:12)-c2	1,2,3,4	-
pair_67_(Proverbs 10:12)	581_(Proverbs 10:12)-c1,577_(Proverbs 10:12)-c1	1,2,3,4	-
pair_68_(Proverbs 10:12)	581_(Proverbs 10:12)-c2,578_(Proverbs 10:12)-c2	1,2,3,4	-
pair_69_(Proverbs 10:12)	579_(Proverbs 10:12)-c1,584_(Proverbs 10:12)-c1	1,2,3,4	-
pair_70_(Proverbs 10:12)	580_(Proverbs 10:12)-c1,585_(Proverbs 10:12)-c2	1,2,3,4	-
pair_71_(Proverbs 10:12)	571_(Proverbs 10:12)-c2,573_(Proverbs 10:12)-c2	1,2,3,4	-
pair_72_(Proverbs 10:12)	573_(Proverbs 10:12)-c2,578_(Proverbs 10:12)-c2	1,2,3,4	-
pair_73_(Proverbs 10:12)	582_(Proverbs 10:12)-c2,585_(Proverbs 10:12)-c2	1,2,3,4	-
pair_74_(Proverbs 10:12)	584_(Proverbs 10:12)-c1,573_(Proverbs 10:12)-c1	1,2,3,4	-
pair_75_(Proverbs 10:12)	584_(Proverbs 10:12)-c2,578_(Proverbs 10:12)-c2	1,2,3,4	-
pair_76_(Proverbs 10:12)	579_(Proverbs 10:12)-c1,585_(Proverbs 10:12)-c1	1,2,3,4	-
pair_77_(Proverbs 10:12)	571_(Proverbs 10:12)-c2,585_(Proverbs 10:12)-c2	1,2,3,4	-
pair_78_(Proverbs 10:12)	577_(Proverbs 10:12)-c2,573_(Proverbs 10:12)-c1	1,2,3,4	-
pair_79_(Proverbs 10:12)	584_(Proverbs 10:12)-c2,579_(Proverbs 10:12)-c2	1,2,3,4	-
pair_80_(Proverbs 10:12)	584_(Proverbs 10:12)-c2,575_(Proverbs 10:12)-c2	1,2,3,4	-
pair_81_(Proverbs 10:12)	571_(Proverbs 10:12)-c1,574_(Proverbs 10:12)-c2	1,2,3,4	-
pair_82_(Proverbs 10:12)	576_(Proverbs 10:12)-c2,582_(Proverbs 10:12)-c2	1,2,3,4	-
pair_83_(Proverbs 10:12)	579_(Proverbs 10:12)-c1,585_(Proverbs 10:12)-c2	1,2,3,4	-
pair_84_(Proverbs 10:12)	585_(Proverbs 10:12)-c1,572_(Proverbs 10:12)-c1	1,2,3,4	-
pair_85_(Proverbs 10:12)	579_(Proverbs 10:12)-c1,582_(Proverbs 10:12)-c2	1,2,3,4	-
pair_86_(Proverbs 10:12)	575_(Proverbs 10:12)-c1,579_(Proverbs 10:12)-c2	1,2,3,4	-
pair_87_(Proverbs 10:12)	577_(Proverbs 10:12)-c2,583_(Proverbs 10:12)-c2	1,2,3,4	-
pair_88_(Proverbs 10:12)	584_(Proverbs 10:12)-c2,582_(Proverbs 10:12)-c2	1,2,3,4	-
pair_89_(Proverbs 10:12)	584_(Proverbs 10:12)-c1,576_(Proverbs 10:12)-c1	1,2,3,4	-
pair_90_(Proverbs 10:12)	573_(Proverbs 10:12)-c2,583_(Proverbs 10:12)-c1	1,2,3,4	-
pair_91_(Proverbs 10:12)	577_(Proverbs 10:12)-c2,583_(Proverbs 10:12)-c1	1,2,3,4	-
pair_92_(Proverbs 10:12)	572_(Proverbs 10:12)-c2,576_(Proverbs 10:12)-c1	1,2,3,4	-
pair_93_(Proverbs 10:12)	579_(Proverbs 10:12)-c1,577_(Proverbs 10:12)-c1	1,2,3,4	-
pair_94_(Proverbs 10:12)	584_(Proverbs 10:12)-c1,583_(Proverbs 10:12)-c2	1,2,3,4	-
pair_95_(Proverbs 10:12)	572_(Proverbs 10:12)-c2,578_(Proverbs 10:12)-c1	1,2,3,4	-
pair_96_(Proverbs 10:12)	580_(Proverbs 10:12)-c1,581_(Proverbs 10:12)-c2	1,2,3,4	-
pair_97_(Proverbs 10:12)	581_(Proverbs 10:12)-c2,576_(Proverbs 10:12)-c2	1,2,3,4	-
pair_98_(Proverbs 10:12)	573_(Proverbs 10:12)-c1,576_(Proverbs 10:12)-c1	1,2,3,4	-
pair_99_(Proverbs 10:12)	580_(Proverbs 10:12)-c1,585_(Proverbs 10:12)-c1	1,2,3,4	-
pair_100_(Proverbs 10:12)	585_(Proverbs 10:12)-c2,583_(Proverbs 10:12)-c2	1,2,3,4	-
pair_101_(Proverbs 10:12)	577_(Proverbs 10:12)-c2,579_(Proverbs 10:12)-c2	1,2,3,4	-
pair_102_(Proverbs 10:12)	584_(Proverbs 10:12)-c2,583_(Proverbs 10:12)-c2	1,2,3,4	-
pair_103_(Proverbs 10:12)	582_(Proverbs 10:12)-c1,573_(Proverbs 10:12)-c2	1,2,3,4	-
pair_104_(Proverbs 10:12)	579_(Proverbs 10:12)-c1,582_(Proverbs 10:12)-c1	1,2,3,4	-
pair_105_(Proverbs 10:12)	584_(Proverbs 10:12)-c2,573_(Proverbs 10:12)-c1	1,2,3,4	-
pair_106_(Proverbs 10:12)	584_(Proverbs 10:12)-c1,574_(Proverbs 10:12)-c2	1,2,3,4	-
pair_107_(Proverbs 10:12)	579_(Proverbs 10:12)-c2,578_(Proverbs 10:12)-c1	1,2,3,4	-
pair_108_(Proverbs 10:12)	580_(Proverbs 10:12)-c2,581_(Proverbs 10:12)-c2	1,2,3,4	-
pair_109_(Proverbs 10:12)	572_(Proverbs 10:12)-c1,583_(Proverbs 10:12)-c2	1,2,3,4	-
pair_110_(Proverbs 10:12)	580_(Proverbs 10:12)-c2,578_(Proverbs 10:12)-c2	1,2,3,4	-
pair_111_(Proverbs 10:12)	572_(Proverbs 10:12)-c1,582_(Proverbs 10:12)-c1	1,2,3,4	-
pair_112_(Proverbs 10:12)	577_(Proverbs 10:12)-c1,583_(Proverbs 10:12)-c1	1,2,3,4	-
pair_113_(Proverbs 10:12)	582_(Proverbs 10:12)-c2,578_(Proverbs 10:12)-c2	1,2,3,4	-
pair_114_(Proverbs 10:12)	571_(Proverbs 10:12)-c1,580_(Proverbs 10:12)-c2	1,2,3,4	-
pair_115_(Proverbs 10:12)	577_(Proverbs 10:12)-c1,578_(Proverbs 10:12)-c1	1,2,3,4	-
pair_116_(Proverbs 10:12)	573_(Proverbs 10:12)-c2,585_(Proverbs 10:12)-c2	1,2,3,4	-
pair_117_(Proverbs 10:12)	581_(Proverbs 10:12)-c2,582_(Proverbs 10:12)-c2	1,2,3,4	-
pair_118_(Proverbs 10:12)	576_(Proverbs 10:12)-c2,583_(Proverbs 10:12)-c2	1,2,3,4	-
pair_119_(Proverbs 10:12)	580_(Proverbs 10:12)-c2,572_(Proverbs 10:12)-c1	1,2,3,4	-
pair_120_(Proverbs 10:12)	582_(Proverbs 10:12)-c1,578_(Proverbs 10:12)-c2	1,2,3,4	-
pair_121_(Proverbs 10:12)	571_(Proverbs 10:12)-c2,574_(Proverbs 10:12)-c1	1,2,3,4	-
pair_122_(Proverbs 10:12)	585_(Proverbs 10:12)-c1,573_(Proverbs 10:12)-c1	1,2,3,4	-
pair_123_(Proverbs 10:12)	571_(Proverbs 10:12)-c1,571_(Proverbs 10:12)-c2	1,2,3,4	-
pair_124_(Proverbs 10:12)	580_(Proverbs 10:12)-c1,583_(Proverbs 10:12)-c1	1,2,3,4	-
pair_125_(Proverbs 10:12)	580_(Proverbs 10:12)-c2,573_(Proverbs 10:12)-c2	1,2,3,4	-
pair_126_(Proverbs 10:12)	579_(Proverbs 10:12)-c2,583_(Proverbs 10:12)-c1	1,2,3,4	-
pair_127_(Proverbs 10:12)	571_(Proverbs 10:12)-c1,574_(Proverbs 10:12)-c1	1,2,3,4	-
pair_128_(Proverbs 10:12)	584_(Proverbs 10:12)-c1,585_(Proverbs 10:12)-c2	1,2,3,4	-
pair_129_(Proverbs 10:12)	577_(Proverbs 10:12)-c2,572_(Proverbs 10:12)-c1	1,2,3,4	-
pair_130_(Proverbs 10:12)	585_(Proverbs 10:12)-c1,583_(Proverbs 10:12)-c2	1,2,3,4	-
pair_131_(Proverbs 10:12)	576_(Proverbs 10:12)-c2,578_(Proverbs 10:12)-c2	1,2,3,4	-
pair_132_(Proverbs 10:12)	571_(Proverbs 10:12)-c1,583_(Proverbs 10:12)-c1	1,2,3,4	-
pair_133_(Proverbs 10:12)	571_(Proverbs 10:12)-c2,579_(Proverbs 10:12)-c1	1,2,3,4	-
pair_134_(Proverbs 10:12)	574_(Proverbs 10:12)-c1,583_(Proverbs 10:12)-c1	1,2,3,4	-
pair_135_(Proverbs 10:12)	571_(Proverbs 10:12)-c1,584_(Proverbs 10:12)-c2	1,2,3,4	-
pair_136_(Proverbs 10:12)	581_(Proverbs 10:12)-c2,573_(Proverbs 10:12)-c1	1,2,3,4	-
pair_137_(Proverbs 10:12)	585_(Proverbs 10:12)-c1,572_(Proverbs 10:12)-c2	1,2,3,4	-
pair_138_(Proverbs 10:12)	580_(Proverbs 10:12)-c2,579_(Proverbs 10:12)-c2	1,2,3,4	-
pair_139_(Proverbs 10:12)	575_(Proverbs 10:12)-c1,585_(Proverbs 10:12)-c2	1,2,3,4	-
pair_140_(Proverbs 10:12)	581_(Proverbs 10:12)-c1,576_(Proverbs 10:12)-c1	1,2,3,4	-
pair_141_(Proverbs 10:12)	580_(Proverbs 10:12)-c1,573_(Proverbs 10:12)-c1	1,2,3,4	-
pair_142_(Proverbs 10:12)	580_(Proverbs 10:12)-c2,585_(Proverbs 10:12)-c1	1,2,3,4	-
pair_143_(Proverbs 10:12)	580_(Proverbs 10:12)-c2,582_(Proverbs 10:12)-c1	1,2,3,4	-
pair_144_(Proverbs 10:12)	571_(Proverbs 10:12)-c2,578_(Proverbs 10:12)-c1	1,2,3,4	-
pair_145_(Proverbs 10:12)	575_(Proverbs 10:12)-c1,582_(Proverbs 10:12)-c2	1,2,3,4	-
pair_146_(Proverbs 10:12)	582_(Proverbs 10:12)-c2,573_(Proverbs 10:12)-c2	1,2,3,4	-
pair_147_(Proverbs 10:12)	572_(Proverbs 10:12)-c1,583_(Proverbs 10:12)-c1	1,2,3,4	-
pair_148_(Proverbs 10:12)	579_(Proverbs 10:12)-c1,574_(Proverbs 10:12)-c2	1,2,3,4	-
pair_149_(Proverbs 10:12)	580_(Proverbs 10:12)-c1,584_(Proverbs 10:12)-c2	1,2,3,4	-
pair_0_(Proverbs 12:25)	434_(Proverbs 12:25)-c1,434_(Proverbs 12:25)-c2	1,2,3,4	-
pair_1_(Proverbs 12:25)	424_(Proverbs 12:25)-c2,433_(Proverbs 12:25)-c2	1,2,3,4	-
pair_2_(Proverbs 12:25)	435_(Proverbs 12:25)-c2,421_(Proverbs 12:25)-c1	1,2,3,4	-
pair_3_(Proverbs 12:25)	426_(Proverbs 12:25)-c2,429_(Proverbs 12:25)-c2	1,2,3,4	-
pair_4_(Proverbs 12:25)	431_(Proverbs 12:25)-c2,423_(Proverbs 12:25)-c1	1,2,3,4	-
pair_5_(Proverbs 12:25)	434_(Proverbs 12:25)-c2,433_(Proverbs 12:25)-c2	1,2,3,4	-
pair_6_(Proverbs 12:25)	426_(Proverbs 12:25)-c1,429_(Proverbs 12:25)-c2	1,2,3,4	-
pair_7_(Proverbs 12:25)	431_(Proverbs 12:25)-c1,425_(Proverbs 12:25)-c1	1,2,3,4	-
pair_8_(Proverbs 12:25)	426_(Proverbs 12:25)-c1,432_(Proverbs 12:25)-c1	1,2,3,4	-
pair_9_(Proverbs 12:25)	424_(Proverbs 12:25)-c2,431_(Proverbs 12:25)-c1	1,2,3,4	-
pair_10_(Proverbs 12:25)	424_(Proverbs 12:25)-c1,428_(Proverbs 12:25)-c2	1,2,3,4	-
pair_11_(Proverbs 12:25)	434_(Proverbs 12:25)-c1,424_(Proverbs 12:25)-c2	1,2,3,4	-
pair_12_(Proverbs 12:25)	430_(Proverbs 12:25)-c1,433_(Proverbs 12:25)-c2	1,2,3,4	-
pair_13_(Proverbs 12:25)	431_(Proverbs 12:25)-c1,425_(Proverbs 12:25)-c2	1,2,3,4	-
pair_14_(Proverbs 12:25)	434_(Proverbs 12:25)-c2,433_(Proverbs 12:25)-c1	1,2,3,4	-
pair_15_(Proverbs 12:25)	434_(Proverbs 12:25)-c1,429_(Proverbs 12:25)-c1	1,2,3,4	-
pair_16_(Proverbs 12:25)	435_(Proverbs 12:25)-c2,424_(Proverbs 12:25)-c1	1,2,3,4	-
pair_17_(Proverbs 12:25)	434_(Proverbs 12:25)-c1,429_(Proverbs 12:25)-c2	1,2,3,4	-
pair_18_(Proverbs 12:25)	427_(Proverbs 12:25)-c2,433_(Proverbs 12:25)-c1	1,2,3,4	-
pair_19_(Proverbs 12:25)	423_(Proverbs 12:25)-c2,426_(Proverbs 12:25)-c1	1,2,3,4	-
pair_20_(Proverbs 12:25)	431_(Proverbs 12:25)-c1,432_(Proverbs 12:25)-c2	1,2,3,4	-
pair_21_(Proverbs 12:25)	427_(Proverbs 12:25)-c2,424_(Proverbs 12:25)-c2	1,2,3,4	-
pair_22_(Proverbs 12:25)	422_(Proverbs 12:25)-c2,426_(Proverbs 12:25)-c2	1,2,3,4	-
pair_23_(Proverbs 12:25)	425_(Proverbs 12:25)-c1,433_(Proverbs 12:25)-c2	1,2,3,4	-
pair_24_(Proverbs 12:25)	421_(Proverbs 12:25)-c1,429_(Proverbs 12:25)-c1	1,2,3,4	-
pair_25_(Proverbs 12:25)	426_(Proverbs 12:25)-c1,422_(Proverbs 12:25)-c1	1,2,3,4	-
pair_26_(Proverbs 12:25)	421_(Proverbs 12:25)-c1,432_(Proverbs 12:25)-c1	1,2,3,4	-
pair_27_(Proverbs 12:25)	423_(Proverbs 12:25)-c2,428_(Proverbs 12:25)-c1	1,2,3,4	-
pair_28_(Proverbs 12:25)	434_(Proverbs 12:25)-c1,422_(Proverbs 12:25)-c2	1,2,3,4	-
pair_29_(Proverbs 12:25)	425_(Proverbs 12:25)-c1,421_(Proverbs 12:25)-c2	1,2,3,4	-
pair_30_(Proverbs 12:25)	425_(Proverbs 12:25)-c1,426_(Proverbs 12:25)-c2	1,2,3,4	-
pair_31_(Proverbs 12:25)	423_(Proverbs 12:25)-c1,430_(Proverbs 12:25)-c1	1,2,3,4	-
pair_32_(Proverbs 12:25)	423_(Proverbs 12:25)-c2,428_(Proverbs 12:25)-c2	1,2,3,4	-
pair_33_(Proverbs 12:25)	428_(Proverbs 12:25)-c1,426_(Proverbs 12:25)-c2	1,2,3,4	-
pair_34_(Proverbs 12:25)	424_(Proverbs 12:25)-c2,430_(Proverbs 12:25)-c1	1,2,3,4	-
pair_35_(Proverbs 12:25)	422_(Proverbs 12:25)-c2,432_(Proverbs 12:25)-c1	1,2,3,4	-
pair_36_(Proverbs 12:25)	428_(Proverbs 12:25)-c1,429_(Proverbs 12:25)-c2	1,2,3,4	-
pair_37_(Proverbs 12:25)	423_(Proverbs 12:25)-c2,433_(Proverbs 12:25)-c1	1,2,3,4	-
pair_38_(Proverbs 12:25)	422_(Proverbs 12:25)-c2,421_(Proverbs 12:25)-c2	1,2,3,4	-
pair_39_(Proverbs 12:25)	424_(Proverbs 12:25)-c2,429_(Proverbs 12:25)-c1	1,2,3,4	-
pair_40_(Proverbs 12:25)	431_(Proverbs 12:25)-c2,424_(Proverbs 12:25)-c1	1,2,3,4	-
pair_41_(Proverbs 12:25)	423_(Proverbs 12:25)-c1,431_(Proverbs 12:25)-c1	1,2,3,4	-
pair_42_(Proverbs 12:25)	427_(Proverbs 12:25)-c1,428_(Proverbs 12:25)-c2	1,2,3,4	-
pair_43_(Proverbs 12:25)	425_(Proverbs 12:25)-c2,421_(Proverbs 12:25)-c2	1,2,3,4	-
pair_44_(Proverbs 12:25)	433_(Proverbs 12:25)-c1,432_(Proverbs 12:25)-c1	1,2,3,4	-
pair_45_(Proverbs 12:25)	425_(Proverbs 12:25)-c1,429_(Proverbs 12:25)-c1	1,2,3,4	-
pair_46_(Proverbs 12:25)	435_(Proverbs 12:25)-c2,425_(Proverbs 12:25)-c2	1,2,3,4	-
pair_47_(Proverbs 12:25)	427_(Proverbs 12:25)-c2,432_(Proverbs 12:25)-c1	1,2,3,4	-
pair_48_(Proverbs 12:25)	423_(Proverbs 12:25)-c2,429_(Proverbs 12:25)-c1	1,2,3,4	-
pair_49_(Proverbs 12:25)	427_(Proverbs 12:25)-c1,433_(Proverbs 12:25)-c1	1,2,3,4	-
pair_50_(Proverbs 12:25)	428_(Proverbs 12:25)-c1,426_(Proverbs 12:25)-c1	1,2,3,4	-
pair_51_(Proverbs 12:25)	427_(Proverbs 12:25)-c2,423_(Proverbs 12:25)-c1	1,2,3,4	-
pair_52_(Proverbs 12:25)	434_(Proverbs 12:25)-c1,432_(Proverbs 12:25)-c2	1,2,3,4	-
pair_53_(Proverbs 12:25)	435_(Proverbs 12:25)-c2,428_(Proverbs 12:25)-c2	1,2,3,4	-
pair_54_(Proverbs 12:25)	421_(Proverbs 12:25)-c1,426_(Proverbs 12:25)-c2	1,2,3,4	-
pair_55_(Proverbs 12:25)	428_(Proverbs 12:25)-c1,423_(Proverbs 12:25)-c1	1,2,3,4	-
pair_56_(Proverbs 12:25)	434_(Proverbs 12:25)-c1,425_(Proverbs 12:25)-c1	1,2,3,4	-
pair_57_(Proverbs 12:25)	425_(Proverbs 12:25)-c2,434_(Proverbs 12:25)-c2	1,2,3,4	-
pair_58_(Proverbs 12:25)	434_(Proverbs 12:25)-c1,428_(Proverbs 12:25)-c2	1,2,3,4	-
pair_59_(Proverbs 12:25)	427_(Proverbs 12:25)-c2,430_(Proverbs 12:25)-c2	1,2,3,4	-
