instanceID	dataIDs	label_set	non_label
pair_65_(Mark 12:17)	419_(Mark 12:17),407_(Mark 12:17)	1,2,3,4	-
pair_66_(Mark 12:17)	403_(Mark 12:17),391_(Mark 12:17)	1,2,3,4	-
pair_67_(Mark 12:17)	419_(Mark 12:17),391_(Mark 12:17)	1,2,3,4	-
pair_68_(Mark 12:17)	399_(Mark 12:17),393_(Mark 12:17)	1,2,3,4	-
pair_69_(Mark 12:17)	403_(Mark 12:17),412_(Mark 12:17)	1,2,3,4	-
pair_0_(Mark 9:23)	997_(Mark 9:23),995_(Mark 9:23)	1,2,3,4	-
pair_1_(Mark 9:23)	1014_(Mark 9:23),996_(Mark 9:23)	1,2,3,4	-
pair_2_(Mark 9:23)	1004_(Mark 9:23),996_(Mark 9:23)	1,2,3,4	-
pair_3_(Mark 9:23)	1016_(Mark 9:23),1005_(Mark 9:23)	1,2,3,4	-
pair_4_(Mark 9:23)	993_(Mark 9:23),994_(Mark 9:23)	1,2,3,4	-
pair_5_(Mark 9:23)	1013_(Mark 9:23),994_(Mark 9:23)	1,2,3,4	-
pair_6_(Mark 9:23)	1008_(Mark 9:23),1019_(Mark 9:23)	1,2,3,4	-
pair_7_(Mark 9:23)	1002_(Mark 9:23),991_(Mark 9:23)	1,2,3,4	-
pair_8_(Mark 9:23)	1001_(Mark 9:23),1005_(Mark 9:23)	1,2,3,4	-
pair_9_(Mark 9:23)	1004_(Mark 9:23),990_(Mark 9:23)	1,2,3,4	-
pair_10_(Mark 9:23)	1016_(Mark 9:23),995_(Mark 9:23)	1,2,3,4	-
pair_11_(Mark 9:23)	1018_(Mark 9:23),996_(Mark 9:23)	1,2,3,4	-
pair_12_(Mark 9:23)	1003_(Mark 9:23),1017_(Mark 9:23)	1,2,3,4	-
pair_13_(Mark 9:23)	1004_(Mark 9:23),1011_(Mark 9:23)	1,2,3,4	-
pair_14_(Mark 9:23)	1007_(Mark 9:23),1019_(Mark 9:23)	1,2,3,4	-
pair_15_(Mark 9:23)	1014_(Mark 9:23),1017_(Mark 9:23)	1,2,3,4	-
pair_16_(Mark 9:23)	1003_(Mark 9:23),1000_(Mark 9:23)	1,2,3,4	-
pair_17_(Mark 9:23)	997_(Mark 9:23),990_(Mark 9:23)	1,2,3,4	-
pair_18_(Mark 9:23)	1001_(Mark 9:23),1017_(Mark 9:23)	1,2,3,4	-
pair_19_(Mark 9:23)	999_(Mark 9:23),991_(Mark 9:23)	1,2,3,4	-
pair_20_(Mark 9:23)	1007_(Mark 9:23),1000_(Mark 9:23)	1,2,3,4	-
pair_21_(Mark 9:23)	1008_(Mark 9:23),992_(Mark 9:23)	1,2,3,4	-
pair_22_(Mark 9:23)	1009_(Mark 9:23),994_(Mark 9:23)	1,2,3,4	-
pair_23_(Mark 9:23)	1007_(Mark 9:23),992_(Mark 9:23)	1,2,3,4	-
pair_24_(Mark 9:23)	1009_(Mark 9:23),990_(Mark 9:23)	1,2,3,4	-
pair_25_(Mark 9:23)	1002_(Mark 9:23),1005_(Mark 9:23)	1,2,3,4	-
pair_26_(Mark 9:23)	1003_(Mark 9:23),1019_(Mark 9:23)	1,2,3,4	-
pair_27_(Mark 9:23)	1009_(Mark 9:23),1010_(Mark 9:23)	1,2,3,4	-
pair_28_(Mark 9:23)	993_(Mark 9:23),1006_(Mark 9:23)	1,2,3,4	-
pair_29_(Mark 9:23)	993_(Mark 9:23),991_(Mark 9:23)	1,2,3,4	-
pair_30_(Mark 9:23)	1007_(Mark 9:23),995_(Mark 9:23)	1,2,3,4	-
pair_31_(Mark 9:23)	1012_(Mark 9:23),1019_(Mark 9:23)	1,2,3,4	-
pair_32_(Mark 9:23)	1008_(Mark 9:23),995_(Mark 9:23)	1,2,3,4	-
pair_33_(Mark 9:23)	1003_(Mark 9:23),995_(Mark 9:23)	1,2,3,4	-
pair_34_(Mark 9:23)	1009_(Mark 9:23),995_(Mark 9:23)	1,2,3,4	-
pair_35_(Mark 9:23)	1007_(Mark 9:23),991_(Mark 9:23)	1,2,3,4	-
pair_36_(Mark 9:23)	1012_(Mark 9:23),1015_(Mark 9:23)	1,2,3,4	-
pair_37_(Mark 9:23)	1014_(Mark 9:23),995_(Mark 9:23)	1,2,3,4	-
pair_38_(Mark 9:23)	1002_(Mark 9:23),992_(Mark 9:23)	1,2,3,4	-
pair_39_(Mark 9:23)	1008_(Mark 9:23),990_(Mark 9:23)	1,2,3,4	-
pair_40_(Mark 9:23)	1018_(Mark 9:23),1005_(Mark 9:23)	1,2,3,4	-
pair_41_(Mark 9:23)	1018_(Mark 9:23),995_(Mark 9:23)	1,2,3,4	-
pair_42_(Mark 9:23)	1001_(Mark 9:23),991_(Mark 9:23)	1,2,3,4	-
pair_43_(Mark 9:23)	1001_(Mark 9:23),996_(Mark 9:23)	1,2,3,4	-
pair_44_(Mark 9:23)	1001_(Mark 9:23),1011_(Mark 9:23)	1,2,3,4	-
pair_45_(Mark 9:23)	1016_(Mark 9:23),998_(Mark 9:23)	1,2,3,4	-
pair_46_(Mark 9:23)	1004_(Mark 9:23),1000_(Mark 9:23)	1,2,3,4	-
pair_47_(Mark 9:23)	1012_(Mark 9:23),991_(Mark 9:23)	1,2,3,4	-
pair_48_(Mark 9:23)	1012_(Mark 9:23),1010_(Mark 9:23)	1,2,3,4	-
pair_49_(Mark 9:23)	1012_(Mark 9:23),1005_(Mark 9:23)	1,2,3,4	-
pair_50_(Mark 9:23)	1018_(Mark 9:23),994_(Mark 9:23)	1,2,3,4	-
pair_51_(Mark 9:23)	1002_(Mark 9:23),1011_(Mark 9:23)	1,2,3,4	-
pair_52_(Mark 9:23)	1001_(Mark 9:23),998_(Mark 9:23)	1,2,3,4	-
pair_53_(Mark 9:23)	1013_(Mark 9:23),992_(Mark 9:23)	1,2,3,4	-
pair_54_(Mark 9:23)	1007_(Mark 9:23),990_(Mark 9:23)	1,2,3,4	-
pair_55_(Mark 9:23)	1002_(Mark 9:23),1015_(Mark 9:23)	1,2,3,4	-
pair_56_(Mark 9:23)	997_(Mark 9:23),992_(Mark 9:23)	1,2,3,4	-
pair_57_(Mark 9:23)	1013_(Mark 9:23),1005_(Mark 9:23)	1,2,3,4	-
pair_58_(Mark 9:23)	997_(Mark 9:23),1005_(Mark 9:23)	1,2,3,4	-
pair_59_(Mark 9:23)	1002_(Mark 9:23),1006_(Mark 9:23)	1,2,3,4	-
pair_60_(Mark 9:23)	1012_(Mark 9:23),998_(Mark 9:23)	1,2,3,4	-
pair_61_(Mark 9:23)	993_(Mark 9:23),995_(Mark 9:23)	1,2,3,4	-
pair_62_(Mark 9:23)	1008_(Mark 9:23),994_(Mark 9:23)	1,2,3,4	-
pair_63_(Mark 9:23)	1007_(Mark 9:23),1006_(Mark 9:23)	1,2,3,4	-
pair_64_(Mark 9:23)	1008_(Mark 9:23),1010_(Mark 9:23)	1,2,3,4	-
pair_65_(Mark 9:23)	1007_(Mark 9:23),1005_(Mark 9:23)	1,2,3,4	-
pair_66_(Mark 9:23)	1001_(Mark 9:23),990_(Mark 9:23)	1,2,3,4	-
pair_67_(Mark 9:23)	1003_(Mark 9:23),994_(Mark 9:23)	1,2,3,4	-
pair_68_(Mark 9:23)	1008_(Mark 9:23),1011_(Mark 9:23)	1,2,3,4	-
pair_69_(Mark 9:23)	1003_(Mark 9:23),1011_(Mark 9:23)	1,2,3,4	-
pair_0_(Matthew 11:28)	90_(Matthew 11:28),93_(Matthew 11:28)	1,2,3,4	-
pair_1_(Matthew 11:28)	76_(Matthew 11:28),65_(Matthew 11:28)	1,2,3,4	-
pair_2_(Matthew 11:28)	66_(Matthew 11:28),94_(Matthew 11:28)	1,2,3,4	-
pair_3_(Matthew 11:28)	100_(Matthew 11:28),75_(Matthew 11:28)	1,2,3,4	-
pair_4_(Matthew 11:28)	99_(Matthew 11:28),77_(Matthew 11:28)	1,2,3,4	-
pair_5_(Matthew 11:28)	91_(Matthew 11:28),65_(Matthew 11:28)	1,2,3,4	-
pair_6_(Matthew 11:28)	73_(Matthew 11:28),96_(Matthew 11:28)	1,2,3,4	-
pair_7_(Matthew 11:28)	99_(Matthew 11:28),63_(Matthew 11:28)	1,2,3,4	-
pair_8_(Matthew 11:28)	100_(Matthew 11:28),61_(Matthew 11:28)	1,2,3,4	-
pair_9_(Matthew 11:28)	73_(Matthew 11:28),82_(Matthew 11:28)	1,2,3,4	-
pair_10_(Matthew 11:28)	73_(Matthew 11:28),64_(Matthew 11:28)	1,2,3,4	-
pair_11_(Matthew 11:28)	89_(Matthew 11:28),71_(Matthew 11:28)	1,2,3,4	-
pair_12_(Matthew 11:28)	97_(Matthew 11:28),83_(Matthew 11:28)	1,2,3,4	-
pair_13_(Matthew 11:28)	87_(Matthew 11:28),75_(Matthew 11:28)	1,2,3,4	-
pair_14_(Matthew 11:28)	80_(Matthew 11:28),88_(Matthew 11:28)	1,2,3,4	-
pair_15_(Matthew 11:28)	68_(Matthew 11:28),83_(Matthew 11:28)	1,2,3,4	-
pair_16_(Matthew 11:28)	92_(Matthew 11:28),85_(Matthew 11:28)	1,2,3,4	-
pair_17_(Matthew 11:28)	76_(Matthew 11:28),69_(Matthew 11:28)	1,2,3,4	-
pair_18_(Matthew 11:28)	97_(Matthew 11:28),79_(Matthew 11:28)	1,2,3,4	-
pair_19_(Matthew 11:28)	97_(Matthew 11:28),64_(Matthew 11:28)	1,2,3,4	-
pair_20_(Matthew 11:28)	91_(Matthew 11:28),95_(Matthew 11:28)	1,2,3,4	-
pair_21_(Matthew 11:28)	97_(Matthew 11:28),86_(Matthew 11:28)	1,2,3,4	-
pair_22_(Matthew 11:28)	84_(Matthew 11:28),75_(Matthew 11:28)	1,2,3,4	-
pair_23_(Matthew 11:28)	90_(Matthew 11:28),75_(Matthew 11:28)	1,2,3,4	-
pair_24_(Matthew 11:28)	66_(Matthew 11:28),70_(Matthew 11:28)	1,2,3,4	-
pair_25_(Matthew 11:28)	89_(Matthew 11:28),83_(Matthew 11:28)	1,2,3,4	-
pair_26_(Matthew 11:28)	100_(Matthew 11:28),88_(Matthew 11:28)	1,2,3,4	-
pair_27_(Matthew 11:28)	98_(Matthew 11:28),94_(Matthew 11:28)	1,2,3,4	-
pair_28_(Matthew 11:28)	72_(Matthew 11:28),69_(Matthew 11:28)	1,2,3,4	-
pair_29_(Matthew 11:28)	87_(Matthew 11:28),79_(Matthew 11:28)	1,2,3,4	-
pair_30_(Matthew 11:28)	81_(Matthew 11:28),69_(Matthew 11:28)	1,2,3,4	-
pair_31_(Matthew 11:28)	72_(Matthew 11:28),83_(Matthew 11:28)	1,2,3,4	-
pair_32_(Matthew 11:28)	80_(Matthew 11:28),64_(Matthew 11:28)	1,2,3,4	-
pair_33_(Matthew 11:28)	76_(Matthew 11:28),74_(Matthew 11:28)	1,2,3,4	-
pair_34_(Matthew 11:28)	80_(Matthew 11:28),71_(Matthew 11:28)	1,2,3,4	-
pair_35_(Matthew 11:28)	100_(Matthew 11:28),86_(Matthew 11:28)	1,2,3,4	-
pair_36_(Matthew 11:28)	72_(Matthew 11:28),75_(Matthew 11:28)	1,2,3,4	-
pair_37_(Matthew 11:28)	76_(Matthew 11:28),85_(Matthew 11:28)	1,2,3,4	-
pair_38_(Matthew 11:28)	62_(Matthew 11:28),88_(Matthew 11:28)	1,2,3,4	-
pair_39_(Matthew 11:28)	66_(Matthew 11:28),64_(Matthew 11:28)	1,2,3,4	-
pair_40_(Matthew 11:28)	91_(Matthew 11:28),94_(Matthew 11:28)	1,2,3,4	-
pair_41_(Matthew 11:28)	62_(Matthew 11:28),75_(Matthew 11:28)	1,2,3,4	-
pair_42_(Matthew 11:28)	99_(Matthew 11:28),64_(Matthew 11:28)	1,2,3,4	-
pair_43_(Matthew 11:28)	90_(Matthew 11:28),63_(Matthew 11:28)	1,2,3,4	-
pair_44_(Matthew 11:28)	87_(Matthew 11:28),70_(Matthew 11:28)	1,2,3,4	-
pair_45_(Matthew 11:28)	99_(Matthew 11:28),96_(Matthew 11:28)	1,2,3,4	-
pair_46_(Matthew 11:28)	84_(Matthew 11:28),61_(Matthew 11:28)	1,2,3,4	-
pair_47_(Matthew 11:28)	81_(Matthew 11:28),64_(Matthew 11:28)	1,2,3,4	-
pair_48_(Matthew 11:28)	92_(Matthew 11:28),63_(Matthew 11:28)	1,2,3,4	-
pair_49_(Matthew 11:28)	68_(Matthew 11:28),69_(Matthew 11:28)	1,2,3,4	-
pair_50_(Matthew 11:28)	66_(Matthew 11:28),61_(Matthew 11:28)	1,2,3,4	-
pair_51_(Matthew 11:28)	81_(Matthew 11:28),95_(Matthew 11:28)	1,2,3,4	-
pair_52_(Matthew 11:28)	67_(Matthew 11:28),75_(Matthew 11:28)	1,2,3,4	-
pair_53_(Matthew 11:28)	66_(Matthew 11:28),71_(Matthew 11:28)	1,2,3,4	-
pair_54_(Matthew 11:28)	84_(Matthew 11:28),96_(Matthew 11:28)	1,2,3,4	-
pair_55_(Matthew 11:28)	81_(Matthew 11:28),70_(Matthew 11:28)	1,2,3,4	-
pair_56_(Matthew 11:28)	76_(Matthew 11:28),86_(Matthew 11:28)	1,2,3,4	-
pair_57_(Matthew 11:28)	76_(Matthew 11:28),70_(Matthew 11:28)	1,2,3,4	-
pair_58_(Matthew 11:28)	62_(Matthew 11:28),93_(Matthew 11:28)	1,2,3,4	-
pair_59_(Matthew 11:28)	68_(Matthew 11:28),85_(Matthew 11:28)	1,2,3,4	-
pair_60_(Matthew 11:28)	97_(Matthew 11:28),96_(Matthew 11:28)	1,2,3,4	-
pair_61_(Matthew 11:28)	87_(Matthew 11:28),85_(Matthew 11:28)	1,2,3,4	-
pair_62_(Matthew 11:28)	98_(Matthew 11:28),96_(Matthew 11:28)	1,2,3,4	-
pair_63_(Matthew 11:28)	72_(Matthew 11:28),86_(Matthew 11:28)	1,2,3,4	-
pair_64_(Matthew 11:28)	84_(Matthew 11:28),85_(Matthew 11:28)	1,2,3,4	-
pair_65_(Matthew 11:28)	84_(Matthew 11:28),94_(Matthew 11:28)	1,2,3,4	-
pair_66_(Matthew 11:28)	87_(Matthew 11:28),64_(Matthew 11:28)	1,2,3,4	-
pair_67_(Matthew 11:28)	100_(Matthew 11:28),82_(Matthew 11:28)	1,2,3,4	-
pair_68_(Matthew 11:28)	68_(Matthew 11:28),65_(Matthew 11:28)	1,2,3,4	-
pair_69_(Matthew 11:28)	68_(Matthew 11:28),64_(Matthew 11:28)	1,2,3,4	-
pair_0_(Matthew 18:22)	458_(Matthew 18:22),456_(Matthew 18:22)	1,2,3,4	-
pair_1_(Matthew 18:22)	482_(Matthew 18:22),466_(Matthew 18:22)	1,2,3,4	-
pair_2_(Matthew 18:22)	465_(Matthew 18:22),476_(Matthew 18:22)	1,2,3,4	-
pair_3_(Matthew 18:22)	470_(Matthew 18:22),452_(Matthew 18:22)	1,2,3,4	-
pair_4_(Matthew 18:22)	463_(Matthew 18:22),475_(Matthew 18:22)	1,2,3,4	-
pair_5_(Matthew 18:22)	465_(Matthew 18:22),468_(Matthew 18:22)	1,2,3,4	-
pair_6_(Matthew 18:22)	459_(Matthew 18:22),481_(Matthew 18:22)	1,2,3,4	-
pair_7_(Matthew 18:22)	461_(Matthew 18:22),478_(Matthew 18:22)	1,2,3,4	-
pair_8_(Matthew 18:22)	479_(Matthew 18:22),460_(Matthew 18:22)	1,2,3,4	-
pair_9_(Matthew 18:22)	455_(Matthew 18:22),476_(Matthew 18:22)	1,2,3,4	-
pair_10_(Matthew 18:22)	470_(Matthew 18:22),477_(Matthew 18:22)	1,2,3,4	-
pair_11_(Matthew 18:22)	455_(Matthew 18:22),471_(Matthew 18:22)	1,2,3,4	-
pair_12_(Matthew 18:22)	474_(Matthew 18:22),475_(Matthew 18:22)	1,2,3,4	-
pair_13_(Matthew 18:22)	474_(Matthew 18:22),453_(Matthew 18:22)	1,2,3,4	-
pair_14_(Matthew 18:22)	465_(Matthew 18:22),466_(Matthew 18:22)	1,2,3,4	-
pair_15_(Matthew 18:22)	479_(Matthew 18:22),478_(Matthew 18:22)	1,2,3,4	-
pair_16_(Matthew 18:22)	459_(Matthew 18:22),456_(Matthew 18:22)	1,2,3,4	-
pair_17_(Matthew 18:22)	473_(Matthew 18:22),452_(Matthew 18:22)	1,2,3,4	-
pair_18_(Matthew 18:22)	462_(Matthew 18:22),472_(Matthew 18:22)	1,2,3,4	-
pair_19_(Matthew 18:22)	482_(Matthew 18:22),469_(Matthew 18:22)	1,2,3,4	-
pair_20_(Matthew 18:22)	470_(Matthew 18:22),456_(Matthew 18:22)	1,2,3,4	-
pair_21_(Matthew 18:22)	461_(Matthew 18:22),456_(Matthew 18:22)	1,2,3,4	-
pair_22_(Matthew 18:22)	462_(Matthew 18:22),481_(Matthew 18:22)	1,2,3,4	-
pair_23_(Matthew 18:22)	482_(Matthew 18:22),476_(Matthew 18:22)	1,2,3,4	-
pair_24_(Matthew 18:22)	464_(Matthew 18:22),469_(Matthew 18:22)	1,2,3,4	-
pair_25_(Matthew 18:22)	454_(Matthew 18:22),481_(Matthew 18:22)	1,2,3,4	-
pair_26_(Matthew 18:22)	455_(Matthew 18:22),477_(Matthew 18:22)	1,2,3,4	-
pair_27_(Matthew 18:22)	479_(Matthew 18:22),456_(Matthew 18:22)	1,2,3,4	-
pair_28_(Matthew 18:22)	458_(Matthew 18:22),457_(Matthew 18:22)	1,2,3,4	-
pair_29_(Matthew 18:22)	474_(Matthew 18:22),478_(Matthew 18:22)	1,2,3,4	-
pair_30_(Matthew 18:22)	465_(Matthew 18:22),472_(Matthew 18:22)	1,2,3,4	-
pair_31_(Matthew 18:22)	464_(Matthew 18:22),457_(Matthew 18:22)	1,2,3,4	-
pair_32_(Matthew 18:22)	461_(Matthew 18:22),453_(Matthew 18:22)	1,2,3,4	-
pair_33_(Matthew 18:22)	473_(Matthew 18:22),469_(Matthew 18:22)	1,2,3,4	-
pair_34_(Matthew 18:22)	454_(Matthew 18:22),472_(Matthew 18:22)	1,2,3,4	-
pair_35_(Matthew 18:22)	459_(Matthew 18:22),453_(Matthew 18:22)	1,2,3,4	-
pair_36_(Matthew 18:22)	462_(Matthew 18:22),457_(Matthew 18:22)	1,2,3,4	-
pair_37_(Matthew 18:22)	455_(Matthew 18:22),468_(Matthew 18:22)	1,2,3,4	-
pair_38_(Matthew 18:22)	480_(Matthew 18:22),453_(Matthew 18:22)	1,2,3,4	-
pair_39_(Matthew 18:22)	473_(Matthew 18:22),468_(Matthew 18:22)	1,2,3,4	-
pair_40_(Matthew 18:22)	480_(Matthew 18:22),469_(Matthew 18:22)	1,2,3,4	-
pair_41_(Matthew 18:22)	463_(Matthew 18:22),460_(Matthew 18:22)	1,2,3,4	-
pair_42_(Matthew 18:22)	461_(Matthew 18:22),472_(Matthew 18:22)	1,2,3,4	-
pair_43_(Matthew 18:22)	473_(Matthew 18:22),477_(Matthew 18:22)	1,2,3,4	-
pair_44_(Matthew 18:22)	461_(Matthew 18:22),471_(Matthew 18:22)	1,2,3,4	-
pair_45_(Matthew 18:22)	464_(Matthew 18:22),453_(Matthew 18:22)	1,2,3,4	-
pair_46_(Matthew 18:22)	454_(Matthew 18:22),476_(Matthew 18:22)	1,2,3,4	-
pair_47_(Matthew 18:22)	455_(Matthew 18:22),456_(Matthew 18:22)	1,2,3,4	-
pair_48_(Matthew 18:22)	479_(Matthew 18:22),453_(Matthew 18:22)	1,2,3,4	-
pair_49_(Matthew 18:22)	474_(Matthew 18:22),456_(Matthew 18:22)	1,2,3,4	-
pair_50_(Matthew 18:22)	461_(Matthew 18:22),452_(Matthew 18:22)	1,2,3,4	-
pair_51_(Matthew 18:22)	464_(Matthew 18:22),481_(Matthew 18:22)	1,2,3,4	-
pair_52_(Matthew 18:22)	465_(Matthew 18:22),457_(Matthew 18:22)	1,2,3,4	-
pair_53_(Matthew 18:22)	480_(Matthew 18:22),467_(Matthew 18:22)	1,2,3,4	-
pair_54_(Matthew 18:22)	462_(Matthew 18:22),468_(Matthew 18:22)	1,2,3,4	-
pair_55_(Matthew 18:22)	465_(Matthew 18:22),475_(Matthew 18:22)	1,2,3,4	-
pair_56_(Matthew 18:22)	465_(Matthew 18:22),481_(Matthew 18:22)	1,2,3,4	-
pair_57_(Matthew 18:22)	459_(Matthew 18:22),471_(Matthew 18:22)	1,2,3,4	-
pair_58_(Matthew 18:22)	482_(Matthew 18:22),468_(Matthew 18:22)	1,2,3,4	-
pair_59_(Matthew 18:22)	474_(Matthew 18:22),477_(Matthew 18:22)	1,2,3,4	-
pair_60_(Matthew 18:22)	482_(Matthew 18:22),471_(Matthew 18:22)	1,2,3,4	-
pair_61_(Matthew 18:22)	464_(Matthew 18:22),476_(Matthew 18:22)	1,2,3,4	-
pair_62_(Matthew 18:22)	480_(Matthew 18:22),478_(Matthew 18:22)	1,2,3,4	-
pair_63_(Matthew 18:22)	462_(Matthew 18:22),476_(Matthew 18:22)	1,2,3,4	-
pair_64_(Matthew 18:22)	482_(Matthew 18:22),472_(Matthew 18:22)	1,2,3,4	-
pair_65_(Matthew 18:22)	463_(Matthew 18:22),476_(Matthew 18:22)	1,2,3,4	-
pair_66_(Matthew 18:22)	480_(Matthew 18:22),468_(Matthew 18:22)	1,2,3,4	-
pair_67_(Matthew 18:22)	462_(Matthew 18:22),453_(Matthew 18:22)	1,2,3,4	-
pair_68_(Matthew 18:22)	473_(Matthew 18:22),456_(Matthew 18:22)	1,2,3,4	-
pair_69_(Matthew 18:22)	474_(Matthew 18:22),452_(Matthew 18:22)	1,2,3,4	-
pair_0_(Matthew 5:39)	425_(Matthew 5:39),438_(Matthew 5:39)	1,2,3,4	-
pair_1_(Matthew 5:39)	443_(Matthew 5:39),451_(Matthew 5:39)	1,2,3,4	-
pair_2_(Matthew 5:39)	439_(Matthew 5:39),444_(Matthew 5:39)	1,2,3,4	-
pair_3_(Matthew 5:39)	423_(Matthew 5:39),448_(Matthew 5:39)	1,2,3,4	-
pair_4_(Matthew 5:39)	441_(Matthew 5:39),422_(Matthew 5:39)	1,2,3,4	-
pair_5_(Matthew 5:39)	427_(Matthew 5:39),447_(Matthew 5:39)	1,2,3,4	-
pair_6_(Matthew 5:39)	443_(Matthew 5:39),446_(Matthew 5:39)	1,2,3,4	-
pair_7_(Matthew 5:39)	425_(Matthew 5:39),444_(Matthew 5:39)	1,2,3,4	-
pair_8_(Matthew 5:39)	439_(Matthew 5:39),440_(Matthew 5:39)	1,2,3,4	-
pair_9_(Matthew 5:39)	425_(Matthew 5:39),445_(Matthew 5:39)	1,2,3,4	-
pair_10_(Matthew 5:39)	443_(Matthew 5:39),440_(Matthew 5:39)	1,2,3,4	-
pair_11_(Matthew 5:39)	430_(Matthew 5:39),438_(Matthew 5:39)	1,2,3,4	-
pair_12_(Matthew 5:39)	424_(Matthew 5:39),429_(Matthew 5:39)	1,2,3,4	-
pair_13_(Matthew 5:39)	441_(Matthew 5:39),432_(Matthew 5:39)	1,2,3,4	-
pair_14_(Matthew 5:39)	450_(Matthew 5:39),451_(Matthew 5:39)	1,2,3,4	-
pair_15_(Matthew 5:39)	436_(Matthew 5:39),432_(Matthew 5:39)	1,2,3,4	-
pair_16_(Matthew 5:39)	442_(Matthew 5:39),445_(Matthew 5:39)	1,2,3,4	-
pair_17_(Matthew 5:39)	450_(Matthew 5:39),448_(Matthew 5:39)	1,2,3,4	-
pair_18_(Matthew 5:39)	439_(Matthew 5:39),433_(Matthew 5:39)	1,2,3,4	-
pair_19_(Matthew 5:39)	424_(Matthew 5:39),432_(Matthew 5:39)	1,2,3,4	-
pair_20_(Matthew 5:39)	442_(Matthew 5:39),421_(Matthew 5:39)	1,2,3,4	-
pair_21_(Matthew 5:39)	427_(Matthew 5:39),438_(Matthew 5:39)	1,2,3,4	-
pair_22_(Matthew 5:39)	424_(Matthew 5:39),451_(Matthew 5:39)	1,2,3,4	-
pair_23_(Matthew 5:39)	431_(Matthew 5:39),432_(Matthew 5:39)	1,2,3,4	-
pair_24_(Matthew 5:39)	426_(Matthew 5:39),448_(Matthew 5:39)	1,2,3,4	-
pair_25_(Matthew 5:39)	450_(Matthew 5:39),437_(Matthew 5:39)	1,2,3,4	-
pair_26_(Matthew 5:39)	427_(Matthew 5:39),448_(Matthew 5:39)	1,2,3,4	-
pair_27_(Matthew 5:39)	430_(Matthew 5:39),422_(Matthew 5:39)	1,2,3,4	-
pair_28_(Matthew 5:39)	428_(Matthew 5:39),440_(Matthew 5:39)	1,2,3,4	-
pair_29_(Matthew 5:39)	430_(Matthew 5:39),440_(Matthew 5:39)	1,2,3,4	-
pair_30_(Matthew 5:39)	441_(Matthew 5:39),449_(Matthew 5:39)	1,2,3,4	-
pair_31_(Matthew 5:39)	426_(Matthew 5:39),451_(Matthew 5:39)	1,2,3,4	-
pair_32_(Matthew 5:39)	428_(Matthew 5:39),449_(Matthew 5:39)	1,2,3,4	-
pair_33_(Matthew 5:39)	450_(Matthew 5:39),422_(Matthew 5:39)	1,2,3,4	-
pair_34_(Matthew 5:39)	425_(Matthew 5:39),440_(Matthew 5:39)	1,2,3,4	-
pair_35_(Matthew 5:39)	428_(Matthew 5:39),445_(Matthew 5:39)	1,2,3,4	-
pair_36_(Matthew 5:39)	428_(Matthew 5:39),448_(Matthew 5:39)	1,2,3,4	-
pair_37_(Matthew 5:39)	430_(Matthew 5:39),449_(Matthew 5:39)	1,2,3,4	-
pair_38_(Matthew 5:39)	425_(Matthew 5:39),435_(Matthew 5:39)	1,2,3,4	-
pair_39_(Matthew 5:39)	443_(Matthew 5:39),421_(Matthew 5:39)	1,2,3,4	-
pair_40_(Matthew 5:39)	425_(Matthew 5:39),437_(Matthew 5:39)	1,2,3,4	-
pair_41_(Matthew 5:39)	439_(Matthew 5:39),448_(Matthew 5:39)	1,2,3,4	-
pair_42_(Matthew 5:39)	427_(Matthew 5:39),449_(Matthew 5:39)	1,2,3,4	-
pair_43_(Matthew 5:39)	431_(Matthew 5:39),435_(Matthew 5:39)	1,2,3,4	-
pair_44_(Matthew 5:39)	425_(Matthew 5:39),429_(Matthew 5:39)	1,2,3,4	-
pair_45_(Matthew 5:39)	431_(Matthew 5:39),429_(Matthew 5:39)	1,2,3,4	-
pair_46_(Matthew 5:39)	436_(Matthew 5:39),438_(Matthew 5:39)	1,2,3,4	-
pair_47_(Matthew 5:39)	434_(Matthew 5:39),421_(Matthew 5:39)	1,2,3,4	-
pair_48_(Matthew 5:39)	426_(Matthew 5:39),444_(Matthew 5:39)	1,2,3,4	-
pair_49_(Matthew 5:39)	426_(Matthew 5:39),440_(Matthew 5:39)	1,2,3,4	-
pair_50_(Matthew 5:39)	424_(Matthew 5:39),448_(Matthew 5:39)	1,2,3,4	-
pair_51_(Matthew 5:39)	442_(Matthew 5:39),444_(Matthew 5:39)	1,2,3,4	-
pair_52_(Matthew 5:39)	441_(Matthew 5:39),440_(Matthew 5:39)	1,2,3,4	-
pair_53_(Matthew 5:39)	423_(Matthew 5:39),433_(Matthew 5:39)	1,2,3,4	-
pair_54_(Matthew 5:39)	431_(Matthew 5:39),444_(Matthew 5:39)	1,2,3,4	-
pair_55_(Matthew 5:39)	431_(Matthew 5:39),440_(Matthew 5:39)	1,2,3,4	-
pair_56_(Matthew 5:39)	428_(Matthew 5:39),447_(Matthew 5:39)	1,2,3,4	-
pair_57_(Matthew 5:39)	426_(Matthew 5:39),438_(Matthew 5:39)	1,2,3,4	-
pair_58_(Matthew 5:39)	427_(Matthew 5:39),435_(Matthew 5:39)	1,2,3,4	-
pair_59_(Matthew 5:39)	436_(Matthew 5:39),446_(Matthew 5:39)	1,2,3,4	-
pair_60_(Matthew 5:39)	426_(Matthew 5:39),429_(Matthew 5:39)	1,2,3,4	-
