instanceID	dataIDs	label_set	non_label
pair_104_(Joshua 1:9)	38_(Joshua 1:9)-c2,43_(Joshua 1:9)-c1	1,2,3,4	-
pair_105_(Joshua 1:9)	35_(Joshua 1:9)-c1,34_(Joshua 1:9)-c2	1,2,3,4	-
pair_106_(Joshua 1:9)	35_(Joshua 1:9)-c1,31_(Joshua 1:9)-c2	1,2,3,4	-
pair_107_(Joshua 1:9)	43_(Joshua 1:9)-c2,33_(Joshua 1:9)-c2	1,2,3,4	-
pair_108_(Joshua 1:9)	42_(Joshua 1:9)-c2,32_(Joshua 1:9)-c2	1,2,3,4	-
pair_109_(Joshua 1:9)	34_(Joshua 1:9)-c2,42_(Joshua 1:9)-c2	1,2,3,4	-
pair_110_(Joshua 1:9)	41_(Joshua 1:9)-c1,42_(Joshua 1:9)-c2	1,2,3,4	-
pair_111_(Joshua 1:9)	32_(Joshua 1:9)-c1,44_(Joshua 1:9)-c2	1,2,3,4	-
pair_112_(Joshua 1:9)	37_(Joshua 1:9)-c1,33_(Joshua 1:9)-c1	1,2,3,4	-
pair_113_(Joshua 1:9)	37_(Joshua 1:9)-c2,40_(Joshua 1:9)-c1	1,2,3,4	-
pair_114_(Joshua 1:9)	35_(Joshua 1:9)-c1,31_(Joshua 1:9)-c1	1,2,3,4	-
pair_115_(Joshua 1:9)	38_(Joshua 1:9)-c2,40_(Joshua 1:9)-c1	1,2,3,4	-
pair_116_(Joshua 1:9)	44_(Joshua 1:9)-c1,31_(Joshua 1:9)-c1	1,2,3,4	-
pair_117_(Joshua 1:9)	38_(Joshua 1:9)-c1,42_(Joshua 1:9)-c1	1,2,3,4	-
pair_118_(Joshua 1:9)	36_(Joshua 1:9)-c2,33_(Joshua 1:9)-c2	1,2,3,4	-
pair_119_(Joshua 1:9)	38_(Joshua 1:9)-c1,36_(Joshua 1:9)-c1	1,2,3,4	-
pair_120_(Joshua 1:9)	42_(Joshua 1:9)-c1,39_(Joshua 1:9)-c1	1,2,3,4	-
pair_121_(Joshua 1:9)	34_(Joshua 1:9)-c2,33_(Joshua 1:9)-c2	1,2,3,4	-
pair_122_(Joshua 1:9)	30_(Joshua 1:9)-c2,36_(Joshua 1:9)-c1	1,2,3,4	-
pair_123_(Joshua 1:9)	43_(Joshua 1:9)-c2,38_(Joshua 1:9)-c2	1,2,3,4	-
pair_124_(Joshua 1:9)	42_(Joshua 1:9)-c1,43_(Joshua 1:9)-c1	1,2,3,4	-
pair_125_(Joshua 1:9)	32_(Joshua 1:9)-c1,41_(Joshua 1:9)-c1	1,2,3,4	-
pair_126_(Joshua 1:9)	37_(Joshua 1:9)-c1,42_(Joshua 1:9)-c2	1,2,3,4	-
pair_127_(Joshua 1:9)	35_(Joshua 1:9)-c1,43_(Joshua 1:9)-c2	1,2,3,4	-
pair_128_(Joshua 1:9)	35_(Joshua 1:9)-c1,39_(Joshua 1:9)-c2	1,2,3,4	-
pair_129_(Joshua 1:9)	41_(Joshua 1:9)-c2,43_(Joshua 1:9)-c2	1,2,3,4	-
pair_130_(Joshua 1:9)	39_(Joshua 1:9)-c1,32_(Joshua 1:9)-c2	1,2,3,4	-
pair_131_(Joshua 1:9)	38_(Joshua 1:9)-c1,44_(Joshua 1:9)-c2	1,2,3,4	-
pair_132_(Joshua 1:9)	32_(Joshua 1:9)-c1,31_(Joshua 1:9)-c1	1,2,3,4	-
pair_133_(Joshua 1:9)	31_(Joshua 1:9)-c1,30_(Joshua 1:9)-c1	1,2,3,4	-
pair_134_(Joshua 1:9)	32_(Joshua 1:9)-c1,38_(Joshua 1:9)-c1	1,2,3,4	-
pair_135_(Joshua 1:9)	38_(Joshua 1:9)-c1,43_(Joshua 1:9)-c2	1,2,3,4	-
pair_136_(Joshua 1:9)	32_(Joshua 1:9)-c1,43_(Joshua 1:9)-c2	1,2,3,4	-
pair_137_(Joshua 1:9)	32_(Joshua 1:9)-c1,33_(Joshua 1:9)-c1	1,2,3,4	-
pair_138_(Joshua 1:9)	43_(Joshua 1:9)-c2,32_(Joshua 1:9)-c2	1,2,3,4	-
pair_139_(Joshua 1:9)	31_(Joshua 1:9)-c2,33_(Joshua 1:9)-c2	1,2,3,4	-
pair_140_(Joshua 1:9)	30_(Joshua 1:9)-c2,30_(Joshua 1:9)-c1	1,2,3,4	-
pair_141_(Joshua 1:9)	33_(Joshua 1:9)-c1,44_(Joshua 1:9)-c2	1,2,3,4	-
pair_142_(Joshua 1:9)	34_(Joshua 1:9)-c2,43_(Joshua 1:9)-c2	1,2,3,4	-
pair_143_(Joshua 1:9)	37_(Joshua 1:9)-c1,43_(Joshua 1:9)-c2	1,2,3,4	-
pair_144_(Joshua 1:9)	34_(Joshua 1:9)-c2,37_(Joshua 1:9)-c1	1,2,3,4	-
pair_145_(Joshua 1:9)	37_(Joshua 1:9)-c2,43_(Joshua 1:9)-c1	1,2,3,4	-
pair_146_(Joshua 1:9)	34_(Joshua 1:9)-c1,38_(Joshua 1:9)-c1	1,2,3,4	-
pair_147_(Joshua 1:9)	35_(Joshua 1:9)-c1,40_(Joshua 1:9)-c1	1,2,3,4	-
pair_148_(Joshua 1:9)	34_(Joshua 1:9)-c2,38_(Joshua 1:9)-c2	1,2,3,4	-
pair_149_(Joshua 1:9)	33_(Joshua 1:9)-c1,39_(Joshua 1:9)-c1	1,2,3,4	-
pair_0_(Leviticus 18:22)	157_(Leviticus 18:22)-c1,152_(Leviticus 18:22)-c1	1,2,3,4	-
pair_1_(Leviticus 18:22)	164_(Leviticus 18:22)-c2,159_(Leviticus 18:22)-c1	1,2,3,4	-
pair_2_(Leviticus 18:22)	154_(Leviticus 18:22)-c2,156_(Leviticus 18:22)-c2	1,2,3,4	-
pair_3_(Leviticus 18:22)	150_(Leviticus 18:22)-c1,150_(Leviticus 18:22)-c2	1,2,3,4	-
pair_4_(Leviticus 18:22)	151_(Leviticus 18:22)-c1,163_(Leviticus 18:22)-c1	1,2,3,4	-
pair_5_(Leviticus 18:22)	156_(Leviticus 18:22)-c1,163_(Leviticus 18:22)-c2	1,2,3,4	-
pair_6_(Leviticus 18:22)	153_(Leviticus 18:22)-c1,150_(Leviticus 18:22)-c1	1,2,3,4	-
pair_7_(Leviticus 18:22)	152_(Leviticus 18:22)-c2,154_(Leviticus 18:22)-c1	1,2,3,4	-
pair_8_(Leviticus 18:22)	153_(Leviticus 18:22)-c2,163_(Leviticus 18:22)-c1	1,2,3,4	-
pair_9_(Leviticus 18:22)	164_(Leviticus 18:22)-c2,152_(Leviticus 18:22)-c1	1,2,3,4	-
pair_10_(Leviticus 18:22)	156_(Leviticus 18:22)-c2,163_(Leviticus 18:22)-c2	1,2,3,4	-
pair_11_(Leviticus 18:22)	153_(Leviticus 18:22)-c1,154_(Leviticus 18:22)-c2	1,2,3,4	-
pair_12_(Leviticus 18:22)	153_(Leviticus 18:22)-c2,152_(Leviticus 18:22)-c1	1,2,3,4	-
pair_13_(Leviticus 18:22)	157_(Leviticus 18:22)-c1,163_(Leviticus 18:22)-c2	1,2,3,4	-
pair_14_(Leviticus 18:22)	164_(Leviticus 18:22)-c2,162_(Leviticus 18:22)-c1	1,2,3,4	-
pair_15_(Leviticus 18:22)	160_(Leviticus 18:22)-c1,163_(Leviticus 18:22)-c2	1,2,3,4	-
pair_16_(Leviticus 18:22)	153_(Leviticus 18:22)-c1,162_(Leviticus 18:22)-c2	1,2,3,4	-
pair_17_(Leviticus 18:22)	162_(Leviticus 18:22)-c1,163_(Leviticus 18:22)-c2	1,2,3,4	-
pair_18_(Leviticus 18:22)	156_(Leviticus 18:22)-c1,151_(Leviticus 18:22)-c1	1,2,3,4	-
pair_19_(Leviticus 18:22)	164_(Leviticus 18:22)-c1,160_(Leviticus 18:22)-c1	1,2,3,4	-
pair_20_(Leviticus 18:22)	162_(Leviticus 18:22)-c2,158_(Leviticus 18:22)-c1	1,2,3,4	-
pair_21_(Leviticus 18:22)	151_(Leviticus 18:22)-c2,158_(Leviticus 18:22)-c1	1,2,3,4	-
pair_22_(Leviticus 18:22)	155_(Leviticus 18:22)-c2,160_(Leviticus 18:22)-c2	1,2,3,4	-
pair_23_(Leviticus 18:22)	159_(Leviticus 18:22)-c2,150_(Leviticus 18:22)-c1	1,2,3,4	-
pair_24_(Leviticus 18:22)	152_(Leviticus 18:22)-c2,158_(Leviticus 18:22)-c1	1,2,3,4	-
pair_25_(Leviticus 18:22)	154_(Leviticus 18:22)-c1,157_(Leviticus 18:22)-c2	1,2,3,4	-
pair_26_(Leviticus 18:22)	160_(Leviticus 18:22)-c2,158_(Leviticus 18:22)-c2	1,2,3,4	-
pair_27_(Leviticus 18:22)	154_(Leviticus 18:22)-c2,162_(Leviticus 18:22)-c1	1,2,3,4	-
pair_28_(Leviticus 18:22)	162_(Leviticus 18:22)-c1,152_(Leviticus 18:22)-c1	1,2,3,4	-
pair_29_(Leviticus 18:22)	164_(Leviticus 18:22)-c1,162_(Leviticus 18:22)-c1	1,2,3,4	-
pair_30_(Leviticus 18:22)	151_(Leviticus 18:22)-c2,152_(Leviticus 18:22)-c1	1,2,3,4	-
pair_31_(Leviticus 18:22)	157_(Leviticus 18:22)-c1,150_(Leviticus 18:22)-c2	1,2,3,4	-
pair_32_(Leviticus 18:22)	153_(Leviticus 18:22)-c1,158_(Leviticus 18:22)-c2	1,2,3,4	-
pair_33_(Leviticus 18:22)	160_(Leviticus 18:22)-c2,157_(Leviticus 18:22)-c2	1,2,3,4	-
pair_34_(Leviticus 18:22)	151_(Leviticus 18:22)-c2,154_(Leviticus 18:22)-c1	1,2,3,4	-
pair_35_(Leviticus 18:22)	160_(Leviticus 18:22)-c2,163_(Leviticus 18:22)-c1	1,2,3,4	-
pair_36_(Leviticus 18:22)	164_(Leviticus 18:22)-c1,151_(Leviticus 18:22)-c1	1,2,3,4	-
pair_37_(Leviticus 18:22)	151_(Leviticus 18:22)-c2,161_(Leviticus 18:22)-c1	1,2,3,4	-
pair_38_(Leviticus 18:22)	160_(Leviticus 18:22)-c1,150_(Leviticus 18:22)-c2	1,2,3,4	-
pair_39_(Leviticus 18:22)	151_(Leviticus 18:22)-c2,150_(Leviticus 18:22)-c2	1,2,3,4	-
pair_40_(Leviticus 18:22)	160_(Leviticus 18:22)-c1,157_(Leviticus 18:22)-c1	1,2,3,4	-
pair_41_(Leviticus 18:22)	162_(Leviticus 18:22)-c2,158_(Leviticus 18:22)-c2	1,2,3,4	-
pair_42_(Leviticus 18:22)	153_(Leviticus 18:22)-c1,154_(Leviticus 18:22)-c1	1,2,3,4	-
pair_43_(Leviticus 18:22)	162_(Leviticus 18:22)-c2,157_(Leviticus 18:22)-c2	1,2,3,4	-
pair_44_(Leviticus 18:22)	155_(Leviticus 18:22)-c1,154_(Leviticus 18:22)-c1	1,2,3,4	-
pair_45_(Leviticus 18:22)	160_(Leviticus 18:22)-c2,150_(Leviticus 18:22)-c2	1,2,3,4	-
pair_46_(Leviticus 18:22)	160_(Leviticus 18:22)-c2,161_(Leviticus 18:22)-c1	1,2,3,4	-
pair_47_(Leviticus 18:22)	157_(Leviticus 18:22)-c1,161_(Leviticus 18:22)-c1	1,2,3,4	-
pair_48_(Leviticus 18:22)	150_(Leviticus 18:22)-c1,157_(Leviticus 18:22)-c2	1,2,3,4	-
pair_49_(Leviticus 18:22)	152_(Leviticus 18:22)-c1,161_(Leviticus 18:22)-c1	1,2,3,4	-
pair_50_(Leviticus 18:22)	160_(Leviticus 18:22)-c1,162_(Leviticus 18:22)-c1	1,2,3,4	-
pair_51_(Leviticus 18:22)	153_(Leviticus 18:22)-c1,160_(Leviticus 18:22)-c2	1,2,3,4	-
pair_52_(Leviticus 18:22)	150_(Leviticus 18:22)-c2,161_(Leviticus 18:22)-c1	1,2,3,4	-
pair_53_(Leviticus 18:22)	164_(Leviticus 18:22)-c1,157_(Leviticus 18:22)-c2	1,2,3,4	-
pair_54_(Leviticus 18:22)	164_(Leviticus 18:22)-c2,162_(Leviticus 18:22)-c2	1,2,3,4	-
pair_55_(Leviticus 18:22)	161_(Leviticus 18:22)-c2,162_(Leviticus 18:22)-c2	1,2,3,4	-
pair_56_(Leviticus 18:22)	155_(Leviticus 18:22)-c1,151_(Leviticus 18:22)-c2	1,2,3,4	-
pair_57_(Leviticus 18:22)	156_(Leviticus 18:22)-c1,157_(Leviticus 18:22)-c2	1,2,3,4	-
pair_58_(Leviticus 18:22)	155_(Leviticus 18:22)-c2,158_(Leviticus 18:22)-c2	1,2,3,4	-
pair_59_(Leviticus 18:22)	164_(Leviticus 18:22)-c1,162_(Leviticus 18:22)-c2	1,2,3,4	-
pair_60_(Leviticus 18:22)	160_(Leviticus 18:22)-c1,160_(Leviticus 18:22)-c2	1,2,3,4	-
pair_61_(Leviticus 18:22)	156_(Leviticus 18:22)-c2,158_(Leviticus 18:22)-c1	1,2,3,4	-
pair_62_(Leviticus 18:22)	156_(Leviticus 18:22)-c1,152_(Leviticus 18:22)-c1	1,2,3,4	-
pair_63_(Leviticus 18:22)	160_(Leviticus 18:22)-c1,158_(Leviticus 18:22)-c2	1,2,3,4	-
pair_64_(Leviticus 18:22)	161_(Leviticus 18:22)-c2,154_(Leviticus 18:22)-c2	1,2,3,4	-
pair_65_(Leviticus 18:22)	153_(Leviticus 18:22)-c2,155_(Leviticus 18:22)-c2	1,2,3,4	-
pair_66_(Leviticus 18:22)	153_(Leviticus 18:22)-c2,158_(Leviticus 18:22)-c2	1,2,3,4	-
pair_67_(Leviticus 18:22)	164_(Leviticus 18:22)-c2,160_(Leviticus 18:22)-c2	1,2,3,4	-
pair_68_(Leviticus 18:22)	158_(Leviticus 18:22)-c1,157_(Leviticus 18:22)-c2	1,2,3,4	-
pair_69_(Leviticus 18:22)	155_(Leviticus 18:22)-c2,151_(Leviticus 18:22)-c1	1,2,3,4	-
pair_70_(Leviticus 18:22)	160_(Leviticus 18:22)-c1,159_(Leviticus 18:22)-c2	1,2,3,4	-
pair_71_(Leviticus 18:22)	155_(Leviticus 18:22)-c1,161_(Leviticus 18:22)-c1	1,2,3,4	-
pair_72_(Leviticus 18:22)	164_(Leviticus 18:22)-c1,163_(Leviticus 18:22)-c1	1,2,3,4	-
pair_73_(Leviticus 18:22)	160_(Leviticus 18:22)-c1,156_(Leviticus 18:22)-c1	1,2,3,4	-
pair_74_(Leviticus 18:22)	156_(Leviticus 18:22)-c1,162_(Leviticus 18:22)-c1	1,2,3,4	-
pair_75_(Leviticus 18:22)	164_(Leviticus 18:22)-c2,151_(Leviticus 18:22)-c2	1,2,3,4	-
pair_76_(Leviticus 18:22)	156_(Leviticus 18:22)-c1,154_(Leviticus 18:22)-c1	1,2,3,4	-
pair_77_(Leviticus 18:22)	150_(Leviticus 18:22)-c1,158_(Leviticus 18:22)-c1	1,2,3,4	-
pair_78_(Leviticus 18:22)	160_(Leviticus 18:22)-c1,163_(Leviticus 18:22)-c1	1,2,3,4	-
pair_79_(Leviticus 18:22)	164_(Leviticus 18:22)-c1,159_(Leviticus 18:22)-c2	1,2,3,4	-
pair_80_(Leviticus 18:22)	156_(Leviticus 18:22)-c2,163_(Leviticus 18:22)-c1	1,2,3,4	-
pair_81_(Leviticus 18:22)	157_(Leviticus 18:22)-c1,155_(Leviticus 18:22)-c1	1,2,3,4	-
pair_82_(Leviticus 18:22)	156_(Leviticus 18:22)-c2,152_(Leviticus 18:22)-c1	1,2,3,4	-
pair_83_(Leviticus 18:22)	153_(Leviticus 18:22)-c2,150_(Leviticus 18:22)-c2	1,2,3,4	-
pair_84_(Leviticus 18:22)	159_(Leviticus 18:22)-c2,156_(Leviticus 18:22)-c1	1,2,3,4	-
pair_85_(Leviticus 18:22)	153_(Leviticus 18:22)-c1,161_(Leviticus 18:22)-c1	1,2,3,4	-
pair_86_(Leviticus 18:22)	161_(Leviticus 18:22)-c2,154_(Leviticus 18:22)-c1	1,2,3,4	-
pair_87_(Leviticus 18:22)	161_(Leviticus 18:22)-c2,155_(Leviticus 18:22)-c2	1,2,3,4	-
pair_88_(Leviticus 18:22)	162_(Leviticus 18:22)-c1,151_(Leviticus 18:22)-c1	1,2,3,4	-
pair_89_(Leviticus 18:22)	153_(Leviticus 18:22)-c1,153_(Leviticus 18:22)-c2	1,2,3,4	-
pair_90_(Leviticus 18:22)	152_(Leviticus 18:22)-c2,163_(Leviticus 18:22)-c1	1,2,3,4	-
pair_91_(Leviticus 18:22)	150_(Leviticus 18:22)-c1,159_(Leviticus 18:22)-c1	1,2,3,4	-
pair_92_(Leviticus 18:22)	164_(Leviticus 18:22)-c2,156_(Leviticus 18:22)-c2	1,2,3,4	-
pair_93_(Leviticus 18:22)	162_(Leviticus 18:22)-c1,150_(Leviticus 18:22)-c1	1,2,3,4	-
pair_94_(Leviticus 18:22)	164_(Leviticus 18:22)-c2,155_(Leviticus 18:22)-c2	1,2,3,4	-
pair_95_(Leviticus 18:22)	156_(Leviticus 18:22)-c2,151_(Leviticus 18:22)-c1	1,2,3,4	-
pair_96_(Leviticus 18:22)	152_(Leviticus 18:22)-c2,163_(Leviticus 18:22)-c2	1,2,3,4	-
pair_97_(Leviticus 18:22)	155_(Leviticus 18:22)-c1,159_(Leviticus 18:22)-c1	1,2,3,4	-
pair_98_(Leviticus 18:22)	159_(Leviticus 18:22)-c2,162_(Leviticus 18:22)-c2	1,2,3,4	-
pair_99_(Leviticus 18:22)	161_(Leviticus 18:22)-c2,151_(Leviticus 18:22)-c1	1,2,3,4	-
pair_100_(Leviticus 18:22)	154_(Leviticus 18:22)-c2,158_(Leviticus 18:22)-c2	1,2,3,4	-
pair_101_(Leviticus 18:22)	162_(Leviticus 18:22)-c2,160_(Leviticus 18:22)-c2	1,2,3,4	-
pair_102_(Leviticus 18:22)	164_(Leviticus 18:22)-c2,156_(Leviticus 18:22)-c1	1,2,3,4	-
pair_103_(Leviticus 18:22)	160_(Leviticus 18:22)-c1,151_(Leviticus 18:22)-c2	1,2,3,4	-
pair_104_(Leviticus 18:22)	163_(Leviticus 18:22)-c2,151_(Leviticus 18:22)-c1	1,2,3,4	-
pair_105_(Leviticus 18:22)	164_(Leviticus 18:22)-c1,154_(Leviticus 18:22)-c1	1,2,3,4	-
pair_106_(Leviticus 18:22)	152_(Leviticus 18:22)-c2,152_(Leviticus 18:22)-c1	1,2,3,4	-
pair_107_(Leviticus 18:22)	161_(Leviticus 18:22)-c2,163_(Leviticus 18:22)-c2	1,2,3,4	-
pair_108_(Leviticus 18:22)	155_(Leviticus 18:22)-c1,151_(Leviticus 18:22)-c1	1,2,3,4	-
pair_109_(Leviticus 18:22)	150_(Leviticus 18:22)-c2,163_(Leviticus 18:22)-c1	1,2,3,4	-
pair_110_(Leviticus 18:22)	159_(Leviticus 18:22)-c1,161_(Leviticus 18:22)-c1	1,2,3,4	-
pair_111_(Leviticus 18:22)	155_(Leviticus 18:22)-c2,161_(Leviticus 18:22)-c1	1,2,3,4	-
pair_112_(Leviticus 18:22)	157_(Leviticus 18:22)-c1,157_(Leviticus 18:22)-c2	1,2,3,4	-
pair_113_(Leviticus 18:22)	152_(Leviticus 18:22)-c2,156_(Leviticus 18:22)-c1	1,2,3,4	-
pair_114_(Leviticus 18:22)	151_(Leviticus 18:22)-c1,158_(Leviticus 18:22)-c2	1,2,3,4	-
pair_115_(Leviticus 18:22)	154_(Leviticus 18:22)-c2,152_(Leviticus 18:22)-c1	1,2,3,4	-
pair_116_(Leviticus 18:22)	164_(Leviticus 18:22)-c1,161_(Leviticus 18:22)-c1	1,2,3,4	-
pair_117_(Leviticus 18:22)	152_(Leviticus 18:22)-c2,159_(Leviticus 18:22)-c2	1,2,3,4	-
pair_118_(Leviticus 18:22)	164_(Leviticus 18:22)-c1,155_(Leviticus 18:22)-c2	1,2,3,4	-
pair_119_(Leviticus 18:22)	164_(Leviticus 18:22)-c2,153_(Leviticus 18:22)-c2	1,2,3,4	-
pair_120_(Leviticus 18:22)	156_(Leviticus 18:22)-c1,158_(Leviticus 18:22)-c1	1,2,3,4	-
pair_121_(Leviticus 18:22)	153_(Leviticus 18:22)-c1,152_(Leviticus 18:22)-c1	1,2,3,4	-
pair_122_(Leviticus 18:22)	163_(Leviticus 18:22)-c2,158_(Leviticus 18:22)-c1	1,2,3,4	-
pair_123_(Leviticus 18:22)	156_(Leviticus 18:22)-c2,158_(Leviticus 18:22)-c2	1,2,3,4	-
pair_124_(Leviticus 18:22)	158_(Leviticus 18:22)-c2,157_(Leviticus 18:22)-c2	1,2,3,4	-
pair_125_(Leviticus 18:22)	162_(Leviticus 18:22)-c2,151_(Leviticus 18:22)-c1	1,2,3,4	-
pair_126_(Leviticus 18:22)	150_(Leviticus 18:22)-c1,162_(Leviticus 18:22)-c2	1,2,3,4	-
pair_127_(Leviticus 18:22)	159_(Leviticus 18:22)-c1,150_(Leviticus 18:22)-c2	1,2,3,4	-
pair_128_(Leviticus 18:22)	159_(Leviticus 18:22)-c2,156_(Leviticus 18:22)-c2	1,2,3,4	-
pair_129_(Leviticus 18:22)	154_(Leviticus 18:22)-c1,150_(Leviticus 18:22)-c2	1,2,3,4	-
pair_130_(Leviticus 18:22)	153_(Leviticus 18:22)-c1,160_(Leviticus 18:22)-c1	1,2,3,4	-
pair_131_(Leviticus 18:22)	158_(Leviticus 18:22)-c2,154_(Leviticus 18:22)-c1	1,2,3,4	-
pair_132_(Leviticus 18:22)	164_(Leviticus 18:22)-c2,161_(Leviticus 18:22)-c1	1,2,3,4	-
pair_133_(Leviticus 18:22)	164_(Leviticus 18:22)-c1,150_(Leviticus 18:22)-c1	1,2,3,4	-
pair_134_(Leviticus 18:22)	154_(Leviticus 18:22)-c1,161_(Leviticus 18:22)-c1	1,2,3,4	-
pair_135_(Leviticus 18:22)	153_(Leviticus 18:22)-c1,151_(Leviticus 18:22)-c2	1,2,3,4	-
pair_136_(Leviticus 18:22)	156_(Leviticus 18:22)-c2,159_(Leviticus 18:22)-c1	1,2,3,4	-
pair_137_(Leviticus 18:22)	163_(Leviticus 18:22)-c1,161_(Leviticus 18:22)-c1	1,2,3,4	-
pair_138_(Leviticus 18:22)	163_(Leviticus 18:22)-c2,154_(Leviticus 18:22)-c1	1,2,3,4	-
pair_139_(Leviticus 18:22)	158_(Leviticus 18:22)-c2,158_(Leviticus 18:22)-c1	1,2,3,4	-
pair_140_(Leviticus 18:22)	160_(Leviticus 18:22)-c1,153_(Leviticus 18:22)-c2	1,2,3,4	-
pair_141_(Leviticus 18:22)	153_(Leviticus 18:22)-c2,158_(Leviticus 18:22)-c1	1,2,3,4	-
pair_142_(Leviticus 18:22)	153_(Leviticus 18:22)-c1,155_(Leviticus 18:22)-c1	1,2,3,4	-
pair_143_(Leviticus 18:22)	156_(Leviticus 18:22)-c2,150_(Leviticus 18:22)-c1	1,2,3,4	-
pair_144_(Leviticus 18:22)	156_(Leviticus 18:22)-c1,156_(Leviticus 18:22)-c2	1,2,3,4	-
pair_145_(Leviticus 18:22)	164_(Leviticus 18:22)-c2,163_(Leviticus 18:22)-c1	1,2,3,4	-
pair_146_(Leviticus 18:22)	164_(Leviticus 18:22)-c2,159_(Leviticus 18:22)-c2	1,2,3,4	-
pair_147_(Leviticus 18:22)	155_(Leviticus 18:22)-c1,156_(Leviticus 18:22)-c2	1,2,3,4	-
pair_148_(Leviticus 18:22)	152_(Leviticus 18:22)-c2,162_(Leviticus 18:22)-c2	1,2,3,4	-
pair_149_(Leviticus 18:22)	156_(Leviticus 18:22)-c2,150_(Leviticus 18:22)-c2	1,2,3,4	-
pair_0_(Leviticus 20:13)	340_(Leviticus 20:13)-c2,345_(Leviticus 20:13)-c2	1,2,3,4	-
pair_1_(Leviticus 20:13)	342_(Leviticus 20:13)-c1,343_(Leviticus 20:13)-c1	1,2,3,4	-
pair_2_(Leviticus 20:13)	337_(Leviticus 20:13)-c1,333_(Leviticus 20:13)-c1	1,2,3,4	-
pair_3_(Leviticus 20:13)	342_(Leviticus 20:13)-c1,340_(Leviticus 20:13)-c1	1,2,3,4	-
pair_4_(Leviticus 20:13)	344_(Leviticus 20:13)-c1,339_(Leviticus 20:13)-c1	1,2,3,4	-
pair_5_(Leviticus 20:13)	344_(Leviticus 20:13)-c2,345_(Leviticus 20:13)-c2	1,2,3,4	-
pair_6_(Leviticus 20:13)	343_(Leviticus 20:13)-c1,342_(Leviticus 20:13)-c2	1,2,3,4	-
pair_7_(Leviticus 20:13)	332_(Leviticus 20:13)-c1,331_(Leviticus 20:13)-c2	1,2,3,4	-
pair_8_(Leviticus 20:13)	332_(Leviticus 20:13)-c1,339_(Leviticus 20:13)-c2	1,2,3,4	-
pair_9_(Leviticus 20:13)	344_(Leviticus 20:13)-c1,334_(Leviticus 20:13)-c1	1,2,3,4	-
pair_10_(Leviticus 20:13)	331_(Leviticus 20:13)-c1,342_(Leviticus 20:13)-c2	1,2,3,4	-
pair_11_(Leviticus 20:13)	345_(Leviticus 20:13)-c1,341_(Leviticus 20:13)-c1	1,2,3,4	-
pair_12_(Leviticus 20:13)	344_(Leviticus 20:13)-c1,345_(Leviticus 20:13)-c2	1,2,3,4	-
pair_13_(Leviticus 20:13)	343_(Leviticus 20:13)-c2,340_(Leviticus 20:13)-c1	1,2,3,4	-
pair_14_(Leviticus 20:13)	335_(Leviticus 20:13)-c2,334_(Leviticus 20:13)-c2	1,2,3,4	-
pair_15_(Leviticus 20:13)	344_(Leviticus 20:13)-c1,344_(Leviticus 20:13)-c2	1,2,3,4	-
pair_16_(Leviticus 20:13)	343_(Leviticus 20:13)-c2,338_(Leviticus 20:13)-c1	1,2,3,4	-
pair_17_(Leviticus 20:13)	335_(Leviticus 20:13)-c2,344_(Leviticus 20:13)-c1	1,2,3,4	-
pair_18_(Leviticus 20:13)	332_(Leviticus 20:13)-c2,339_(Leviticus 20:13)-c1	1,2,3,4	-
pair_19_(Leviticus 20:13)	341_(Leviticus 20:13)-c2,344_(Leviticus 20:13)-c2	1,2,3,4	-
pair_20_(Leviticus 20:13)	345_(Leviticus 20:13)-c1,344_(Leviticus 20:13)-c1	1,2,3,4	-
pair_21_(Leviticus 20:13)	337_(Leviticus 20:13)-c1,332_(Leviticus 20:13)-c1	1,2,3,4	-
pair_22_(Leviticus 20:13)	339_(Leviticus 20:13)-c1,331_(Leviticus 20:13)-c2	1,2,3,4	-
pair_23_(Leviticus 20:13)	334_(Leviticus 20:13)-c2,345_(Leviticus 20:13)-c2	1,2,3,4	-
pair_24_(Leviticus 20:13)	334_(Leviticus 20:13)-c2,344_(Leviticus 20:13)-c2	1,2,3,4	-
pair_25_(Leviticus 20:13)	340_(Leviticus 20:13)-c2,333_(Leviticus 20:13)-c2	1,2,3,4	-
pair_26_(Leviticus 20:13)	341_(Leviticus 20:13)-c2,345_(Leviticus 20:13)-c1	1,2,3,4	-
pair_27_(Leviticus 20:13)	338_(Leviticus 20:13)-c2,333_(Leviticus 20:13)-c1	1,2,3,4	-
pair_28_(Leviticus 20:13)	339_(Leviticus 20:13)-c2,340_(Leviticus 20:13)-c2	1,2,3,4	-
pair_29_(Leviticus 20:13)	331_(Leviticus 20:13)-c1,331_(Leviticus 20:13)-c2	1,2,3,4	-
pair_30_(Leviticus 20:13)	345_(Leviticus 20:13)-c1,338_(Leviticus 20:13)-c1	1,2,3,4	-
pair_31_(Leviticus 20:13)	339_(Leviticus 20:13)-c2,333_(Leviticus 20:13)-c1	1,2,3,4	-
pair_32_(Leviticus 20:13)	335_(Leviticus 20:13)-c2,334_(Leviticus 20:13)-c1	1,2,3,4	-
pair_33_(Leviticus 20:13)	332_(Leviticus 20:13)-c1,333_(Leviticus 20:13)-c2	1,2,3,4	-
pair_34_(Leviticus 20:13)	334_(Leviticus 20:13)-c1,333_(Leviticus 20:13)-c1	1,2,3,4	-
